"","year","cell","cell_lat","cell_lng","gr_mn","gr_ncell"
"3961",2015,984,24.9282830107352,-54.6858548565442,NA,NA
"3962",2015,985,26.402297804052,-52.2794712128296,NA,NA
"3963",2015,3668,26.6096361740395,-93.4395876602483,NA,NA
"3964",2015,3669,27.5878361354447,-91.0454526299161,NA,NA
"3965",2015,3670,28.5178367160797,-88.6263799899451,125.52,1585
"3966",2015,3671,29.3975296822099,-86.1845739007416,100.93,42964
"3967",2015,3672,30.2250517674346,-83.7225895208554,98.34,222660
"3968",2015,3673,30.9988050205401,-81.2433241957889,100.84,162360
"3969",2015,3696,24.9082584184641,-91.113719779281,NA,NA
"3970",2015,3697,25.8183430212822,-88.7537876832936,NA,NA
"3971",2015,3698,26.6750850969965,-86.3799134641593,NA,NA
"3972",2015,3699,27.4768479338842,-83.9955006319551,113.71,89
"3973",2015,3700,28.2223412924355,-81.6042186122948,90.8,198290
"3974",2015,3726,24.7110118161365,-84.2474442270582,NA,NA
"3975",2015,3727,25.9818316481935,-81.5175337133201,102.44,66804
"3976",2016,43,87.6553497909317,-78.7500000256081,NA,NA
"3977",2016,70,85.1626620244,-93.2834134895237,NA,NA
"3978",2016,71,85.1626620248604,-64.2165865315607,NA,NA
"3979",2016,98,82.9884517635243,-78.7500000064322,70.16,38
"3980",2016,99,82.5700859451107,-59.6035163032071,269.32,22
"3981",2016,125,80.5813782293863,-86.2162533813717,276,12
"3982",2016,126,80.5813782295509,-71.2837466265145,76.62,13
"3983",2016,127,79.945339667235,-57.3598043228568,NA,NA
"3984",2016,152,78.0709653757994,-90.6325084548869,NA,NA
"3985",2016,153,78.3446134924854,-78.7500000025324,NA,NA
"3986",2016,154,78.070965375993,-66.8674915500242,NA,NA
"3987",2016,155,77.2909941664479,-56.0830597562837,NA,NA
"3988",2016,179,75.4880138836507,-93.4767719037383,NA,NA
"3989",2016,180,75.9673366669934,-83.7961085202218,281,4
"3990",2016,181,75.9673366670389,-73.703891482853,NA,NA
"3991",2016,182,75.4880138837914,-64.0232280993393,NA,NA
"3992",2016,183,74.5914634086358,-55.4149835380877,NA,NA
"3993",2016,207,73.4808026835262,-87.3505881913185,NA,NA
"3994",2016,208,73.7159597324473,-78.7500000008145,NA,NA
"3995",2016,209,73.4808026835155,-70.1494118104519,NA,NA
"3996",2016,210,72.8138829297658,-62.2602481350374,NA,NA
"3997",2016,211,71.8129569290312,-55.5376669462217,300,3
"3998",2016,234,70.821541970822,-89.5624241955871,NA,NA
"3999",2016,235,71.3356621857491,-82.5621439764312,NA,NA
"4000",2016,236,71.3356621856473,-74.9378560242372,272,4
"4001",2016,237,70.8215419705171,-67.9375758053122,NA,NA
"4002",2016,238,70.1311887079903,-60.2324633736706,NA,NA
"4003",2016,239,69.1384297738286,-53.2768640473242,149.67,87
"4004",2016,261,68.3312050790495,-92.8698165762407,NA,NA
"4005",2016,262,68.8601719277353,-85.9294712036213,NA,NA
"4006",2016,263,69.0948425529023,-78.7499999999825,NA,NA
"4007",2016,264,68.86017192786,-71.5705287952083,188.15,27
"4008",2016,265,68.3312050793645,-64.6301834221012,NA,NA
"4009",2016,266,67.5278428634973,-58.0769024890559,NA,NA
"4010",2016,267,66.4768087070411,-52.0068071319402,152.88,472
"4011",2016,289,66.457161362018,-88.8099229233357,NA,NA
"4012",2016,290,66.8608545929879,-82.2216308920934,NA,NA
"4013",2016,291,66.8608545929958,-75.2783691064199,188.75,12
"4014",2016,292,66.4571613623112,-68.6900770749684,NA,NA
"4015",2016,293,65.8156701391754,-62.4396390668987,NA,NA
"4016",2016,294,64.9357278350644,-56.5621358419703,NA,NA
"4017",2016,295,63.8377907032949,-51.1031098313894,146.59,602
"4018",2016,316,64.0336165596296,-91.1104567309753,224.5,8
"4019",2016,317,64.562482167559,-85.1065520798439,NA,NA
"4020",2016,318,65.0141907623418,-78.7499999989066,NA,NA
"4021",2016,319,64.5624821677599,-72.3934479183159,NA,NA
"4022",2016,320,64.0336165600764,-66.3895432668895,NA,NA
"4023",2016,321,63.2969896017568,-60.704141464013,NA,NA
"4024",2016,322,62.3515320618564,-55.3609850109858,NA,NA
"4025",2016,323,61.2123660388583,-50.383073718321,149.18,306
"4026",2016,343,61.5856238125913,-93.0362681726267,180.57,596
"4027",2016,344,62.2141685429068,-87.5406366705444,NA,NA
"4028",2016,345,62.7027508159004,-81.7586820511533,NA,NA
"4029",2016,346,62.7027508158884,-75.7413179468576,NA,NA
"4030",2016,347,62.2141685432899,-69.9593633272787,NA,NA
"4031",2016,348,61.5856238131885,-64.4637318248659,NA,NA
"4032",2016,349,60.7703034859685,-59.256654109347,NA,NA
"4033",2016,350,59.7688858723931,-54.3554737471171,NA,NA
"4034",2016,370,59.1146263285266,-94.6835316588552,160.85,120138
"4035",2016,371,59.8257090562679,-89.6237171337181,NA,NA
"4036",2016,372,60.3887889676514,-84.3146755905118,NA,NA
"4037",2016,373,60.9283527781457,-78.7499999986217,NA,NA
"4038",2016,374,60.3887889679164,-73.1853244072546,188,2
"4039",2016,375,59.8257090568242,-67.8762828637895,188.9,40
"4040",2016,376,59.1146263292714,-62.81646833831,178.88,414
"4041",2016,377,58.2332234421998,-58.0156704679514,NA,NA
"4042",2016,378,57.1834984345398,-53.486276300549,NA,NA
"4043",2016,398,57.4037715279692,-91.4298757055894,161.53,197070
"4044",2016,399,58.0397712927562,-86.5220707354714,NA,NA
"4045",2016,400,58.5863747949629,-81.3960762544257,NA,NA
"4046",2016,401,58.586374795043,-76.1039237432873,182.87,2635
"4047",2016,402,58.0397712932394,-70.9779292620326,172.63,51971
"4048",2016,403,57.4037715286915,-66.0701242916247,174.42,144155
"4049",2016,404,56.6225544174719,-61.3844008644459,173.32,52769
"4050",2016,405,55.6845133708624,-56.9307234943631,172.77,5443
"4051",2016,406,54.5923946588377,-52.7177496083299,NA,NA
"4052",2016,425,54.9528748686684,-93.0147941617569,151.89,491387
"4053",2016,426,55.6555096482488,-88.4520940598478,160.05,428047
"4054",2016,427,56.248367376611,-83.6966820893188,180.68,31805
"4055",2016,428,56.8320827812714,-78.7499999983896,169.56,6869
"4056",2016,429,56.2483673769838,-73.8033179081716,164.15,220607
"4057",2016,430,55.6555096489261,-69.0479059373958,165.58,360965
"4058",2016,431,54.9528748695508,-64.4852058351845,170.68,258988
"4059",2016,432,54.1108365856333,-60.1221890197213,165.19,325572
"4060",2016,433,53.1232773074566,-55.9672079754207,150.93,155250
"4061",2016,452,52.4760271176201,-94.4209074806614,145.91,434801
"4062",2016,453,53.2388714917337,-90.1576094194054,149.8,461645
"4063",2016,454,53.8859907747712,-85.7210299417114,153.38,516588
"4064",2016,455,54.4698108400178,-81.1155858259826,168.11,112792
"4065",2016,456,54.4698108402384,-76.3844141714906,158.18,366401
"4066",2016,457,53.8859907753789,-71.7789700555473,156.99,367401
"4067",2016,458,53.2388714925916,-67.3423905775867,159.53,365662
"4068",2016,459,52.4760271186579,-63.0790925160261,158.47,405203
"4069",2016,460,51.5803101292814,-58.9961426355996,149.21,294541
"4070",2016,480,50.792539106732,-91.6792567259505,144.33,400019
"4071",2016,481,51.4938874414535,-87.5203091514508,146.22,460595
"4072",2016,482,52.1097053449361,-83.2096034489448,145.96,459122
"4073",2016,483,52.7200137849638,-78.7499999981921,151.61,251793
"4074",2016,484,52.1097053454471,-74.290396548319,149.04,401834
"4075",2016,485,51.4938874422685,-69.9796908455765,151.27,377974
"4076",2016,486,50.7925391077615,-65.8207432708014,151.62,322206
"4077",2016,487,49.9751478154166,-61.8189891890389,143.76,195122
"4078",2016,507,48.3185222794017,-93.0488899839306,143.86,427637
"4079",2016,508,49.0717115252331,-89.1336983912323,149.49,355487
"4080",2016,509,49.7299451365089,-85.0805221420807,149.37,463116
"4081",2016,510,50.3394945902384,-80.8932444704889,146.1,451587
"4082",2016,511,50.3394945906239,-76.6067555267734,145.06,436803
"4083",2016,512,49.7299451372615,-72.4194778549693,148.58,426912
"4084",2016,513,49.0717115262395,-68.3663016055686,149.09,358813
"4085",2016,514,48.3185222805963,-64.4511100125928,149.27,156859
"4086",2016,534,45.8181578968882,-94.2918383779928,136.73,240615
"4087",2016,535,46.6202372401658,-90.5920142702139,142.94,322589
"4088",2016,536,47.3238018444925,-86.7658837943541,147.68,147939
"4089",2016,537,47.9578000244938,-82.8176553580113,149.83,459651
"4090",2016,538,48.5865921308426,-78.7499999980182,150.46,442635
"4091",2016,539,47.9578000251635,-74.6823446390516,150.69,445339
"4092",2016,540,47.3238018454605,-70.7341162024827,147.87,421009
"4093",2016,541,46.6202372413531,-66.9079857263678,148.08,450200
"4094",2016,562,44.1402918686352,-91.9199480740028,131.28,200330
"4095",2016,563,44.8891978391312,-88.2953307659256,140.71,261902
"4096",2016,564,45.5580435896312,-84.5586595325796,143.49,248428
"4097",2016,565,46.1870092076203,-80.7130536184924,145.03,322802
"4098",2016,566,46.1870092081857,-76.7869463785759,144.89,420684
"4099",2016,567,45.5580435905451,-72.9413404642818,144.62,350846
"4100",2016,568,44.8891978402985,-69.2046692307013,144.07,358656
"4101",2016,589,41.5914814738607,-93.0964601408555,117.23,66335
"4102",2016,590,42.4255736420171,-89.6927335499158,126.12,100321
"4103",2016,591,43.1334602429176,-86.1445569064626,134.48,171391
"4104",2016,592,43.7827146670404,-82.4962552442126,135.68,97353
"4105",2016,593,44.4260057265326,-78.7499999978607,138.82,263270
"4106",2016,594,43.7827146678839,-75.0037447526642,139.22,380369
"4107",2016,595,43.1334602440522,-71.3554430901979,140.4,325786
"4108",2016,616,39.0182853806001,-94.233372640393,112.7,164504
"4109",2016,617,39.9013629432319,-90.9604566621439,115.81,110731
"4110",2016,618,40.6811083428193,-87.5982717795414,122.72,40678
"4111",2016,619,41.3602908290039,-84.1263735168693,127.99,62757
"4112",2016,620,42.005208471077,-80.5643406598932,131.32,209527
"4113",2016,621,42.0052084718332,-76.9356593369912,135.52,390747
"4114",2016,622,41.3602908300926,-73.3736264798146,133.76,296518
"4115",2016,644,37.3548453039452,-92.207396992102,109.91,393212
"4116",2016,645,38.185511830815,-88.9526017248609,113.08,144348
"4117",2016,646,38.9133345719446,-85.6252957885435,116.49,249039
"4118",2016,647,39.5762282432288,-82.228512671223,121.95,316439
"4119",2016,648,40.2321033043929,-78.7499999977146,126.2,389528
"4120",2016,649,39.5762282442583,-75.2714873254758,123.19,222467
"4121",2016,671,34.7976454426077,-93.5109780682875,105.35,365754
"4122",2016,672,35.6719141750947,-90.3080436912314,108.01,145203
"4123",2016,673,36.4507394369357,-87.063122007697,109.78,333914
"4124",2016,674,37.1280761088605,-83.7632953205549,113.78,395860
"4125",2016,675,37.7871442771923,-80.4397747302607,122.24,400080
"4126",2016,676,37.7871442781489,-77.0602252664455,120.84,297370
"4127",2016,698,32.0340911824117,-93.3818340772391,98.87,349082
"4128",2016,699,33.029858791546,-90.9594552546653,104.11,219322
"4129",2016,700,33.9767837954417,-88.5266266115693,107.19,357505
"4130",2016,701,34.7032286262426,-85.2827793334292,107.09,368911
"4131",2016,702,35.3305934931474,-82.0025583843541,109.23,386606
"4132",2016,703,35.9983013483697,-78.7499999975762,114.32,354342
"4133",2016,725,29.3077008516579,-93.3836783914949,105.77,82650
"4134",2016,726,30.2927735161571,-90.9649369752788,99.29,211755
"4135",2016,727,31.2291379893515,-88.526521824027,104.25,307629
"4136",2016,728,32.1149185245739,-86.0714198147486,103.35,350378
"4137",2016,729,32.9485708535521,-83.602940352691,99.54,332372
"4138",2016,730,33.5256333627144,-80.3341725407142,106.38,296493
"4139",2016,731,31.7174744068597,-78.7500000013402,NA,NA
"4140",2016,732,33.525633363689,-77.1658274649638,118.69,54279
"4141",2016,733,35.330593494296,-75.4974416214384,127.01,65596
"4142",2016,734,37.1280761101847,-73.7367046853622,148.66,376
"4143",2016,735,38.913334573447,-71.8747042175074,NA,NA
"4144",2016,736,40.6811083445034,-69.9017282266508,139.57,20799
"4145",2016,737,42.4255736438875,-67.8072664564235,NA,NA
"4146",2016,738,44.1402918706975,-65.5800519324866,147.33,141043
"4147",2016,739,45.8181578991492,-63.2081616286461,150.2,231422
"4148",2016,740,47.4513518013259,-60.6792006261634,149.47,44153
"4149",2016,741,49.0312995166959,-57.9805998350873,146.1,221841
"4150",2016,742,50.5486505724388,-55.1000620083568,147.72,97782
"4151",2016,743,51.99328411,-52.0261922063217,NA,NA
"4152",2016,758,29.4703986101893,-78.7500000012346,NA,NA
"4153",2016,759,30.9988050180566,-76.256675808102,NA,NA
"4154",2016,760,32.9485708568614,-73.8970596502572,NA,NA
"4155",2016,761,34.7032286278503,-72.2172206720785,NA,NA
"4156",2016,762,36.4507394387219,-70.4368779978908,NA,NA
"4157",2016,763,38.1855118327806,-68.5473982808143,NA,NA
"4158",2016,764,39.9013629453786,-66.5395433436242,NA,NA
"4159",2016,765,41.5914814761913,-64.4035398650087,NA,NA
"4160",2016,766,43.2483947105679,-62.1292056297294,NA,NA
"4161",2016,767,44.8639434372091,-59.7061518599417,151.84,32518
"4162",2016,768,46.4292702650473,-57.1240843215014,144.13,14616
"4163",2016,769,47.9348288664946,-54.3732275132936,146.69,221280
"4164",2016,770,49.3704239415509,-51.4448945260326,156.19,227
"4165",2016,785,27.2007651562252,-78.7500000011346,122.53,5070
"4166",2016,786,28.2223412877351,-75.895781389458,NA,NA
"4167",2016,787,30.2250517651492,-73.7774104830286,NA,NA
"4168",2016,788,32.1149185274184,-71.4285801849113,NA,NA
"4169",2016,789,33.9767837990703,-68.9733733912774,NA,NA
"4170",2016,790,35.6719141773198,-67.1919563140278,NA,NA
"4171",2016,791,37.3548453063502,-65.2926030131918,NA,NA
"4172",2016,792,39.0182853831843,-63.2666273649402,NA,NA
"4173",2016,793,40.6542229679322,-61.1051280015933,NA,NA
"4174",2016,794,42.2539228701806,-58.7992071941652,NA,NA
"4175",2016,795,43.8079412019038,-56.3402795454656,NA,NA
"4176",2016,796,45.3061668919185,-53.7204880508816,119.08,194
"4177",2016,797,46.737898532544,-50.9332413285279,NA,NA
"4178",2016,812,24.9099698401068,-78.7500000010397,111.32,1352
"4179",2016,813,25.9818316434676,-75.9824662882674,123.57,1068
"4180",2016,814,27.4768479314926,-73.5044993714531,NA,NA
"4181",2016,815,29.3975296801166,-71.315426103118,NA,NA
"4182",2016,816,31.229137992278,-68.973478175613,NA,NA
"4183",2016,817,33.029858794673,-66.5405447452038,NA,NA
"4184",2016,818,34.7976454465451,-63.9890219344085,NA,NA
"4185",2016,819,36.4268842636553,-62.1023266612977,NA,NA
"4186",2016,820,38.037513708567,-60.0787195400579,NA,NA
"4187",2016,821,39.619968218974,-57.9102287938288,NA,NA
"4188",2016,822,41.1638479914662,-55.5894093526033,NA,NA
"4189",2016,823,42.6579971716055,-53.1097747957937,NA,NA
"4190",2016,824,44.0906280687367,-50.4663380094634,NA,NA
"4191",2016,841,24.7110118118529,-73.2525557746035,81.33,138
"4192",2016,842,26.6750850947984,-71.1200865392361,NA,NA
"4193",2016,843,28.517836714172,-68.8736200138747,NA,NA
"4194",2016,844,30.292773519166,-66.5350630243268,NA,NA
"4195",2016,845,32.0340911856222,-64.1181659226069,104.33,42
"4196",2016,846,33.739979903003,-61.6029033030899,NA,NA
"4197",2016,847,35.4075789070805,-58.9578477491875,NA,NA
"4198",2016,848,36.9643713188434,-56.9642366805835,NA,NA
"4199",2016,849,38.4942873568291,-54.8122436889082,NA,NA
"4200",2016,850,39.9845375710617,-52.4959945925299,NA,NA
"4201",2016,851,41.4214444407095,-50.0114996719474,NA,NA
"4202",2016,870,25.8183430192702,-68.7462123200724,NA,NA
"4203",2016,871,27.5878361337155,-66.4545473738509,NA,NA
"4204",2016,872,29.3077008547486,-64.1163216080627,NA,NA
"4205",2016,873,30.9913586909109,-61.7098675080286,NA,NA
"4206",2016,874,32.637057686677,-59.2209979454319,NA,NA
"4207",2016,875,34.2425753074995,-56.6288082807847,NA,NA
"4208",2016,876,35.8042186839029,-53.8968207682327,NA,NA
"4209",2016,877,37.281879987323,-51.7959982220939,NA,NA
"4210",2016,898,24.9082584166303,-66.3862802240411,NA,NA
"4211",2016,899,26.6096361724812,-64.0604123434548,NA,NA
"4212",2016,900,28.2761084069289,-61.7199016141961,NA,NA
"4213",2016,901,29.9039521591476,-59.318988282473,NA,NA
"4214",2016,902,31.4913266269003,-56.84774841596,NA,NA
"4215",2016,903,33.0362042278876,-54.2928691440049,NA,NA
"4216",2016,904,34.5361283602548,-51.6331306969932,NA,NA
"4217",2016,927,25.5855675276219,-61.6930673346024,NA,NA
"4218",2016,928,27.2004743865723,-59.3481038430827,NA,NA
"4219",2016,929,28.7745542546097,-56.9485527945632,NA,NA
"4220",2016,930,30.3057890145895,-54.4873776618901,NA,NA
"4221",2016,931,31.7920339159047,-51.9562706798634,NA,NA
"4222",2016,955,24.5181592766099,-59.3540194781315,NA,NA
"4223",2016,956,26.0835405243216,-57.0028828280715,NA,NA
"4224",2016,957,27.6062111310496,-54.6012583904122,NA,NA
"4225",2016,958,29.0839723865534,-52.1438472945178,NA,NA
"4226",2016,984,24.9282830107352,-54.6858548565442,NA,NA
"4227",2016,985,26.402297804052,-52.2794712128296,NA,NA
"4228",2016,3668,26.6096361740395,-93.4395876602483,NA,NA
"4229",2016,3669,27.5878361354447,-91.0454526299161,NA,NA
"4230",2016,3670,28.5178367160797,-88.6263799899451,117.57,1388
"4231",2016,3671,29.3975296822099,-86.1845739007416,112.19,45967
"4232",2016,3672,30.2250517674346,-83.7225895208554,107.31,200136
"4233",2016,3673,30.9988050205401,-81.2433241957889,105.69,146460
"4234",2016,3696,24.9082584184641,-91.113719779281,NA,NA
"4235",2016,3697,25.8183430212822,-88.7537876832936,NA,NA
"4236",2016,3698,26.6750850969965,-86.3799134641593,NA,NA
"4237",2016,3699,27.4768479338842,-83.9955006319551,107.71,62
"4238",2016,3700,28.2223412924355,-81.6042186122948,102.18,179951
"4239",2016,3726,24.7110118161365,-84.2474442270582,NA,NA
"4240",2016,3727,25.9818316481935,-81.5175337133201,110.38,58333
"4241",2017,43,87.6553497909317,-78.7500000256081,NA,NA
"4242",2017,70,85.1626620244,-93.2834134895237,NA,NA
"4243",2017,71,85.1626620248604,-64.2165865315607,NA,NA
"4244",2017,98,82.9884517635243,-78.7500000064322,115.79,62
"4245",2017,99,82.5700859451107,-59.6035163032071,131.88,68
"4246",2017,125,80.5813782293863,-86.2162533813717,171.44,27
"4247",2017,126,80.5813782295509,-71.2837466265145,139.19,47
"4248",2017,127,79.945339667235,-57.3598043228568,270,6
"4249",2017,152,78.0709653757994,-90.6325084548869,NA,NA
"4250",2017,153,78.3446134924854,-78.7500000025324,287,5
"4251",2017,154,78.070965375993,-66.8674915500242,NA,NA
"4252",2017,155,77.2909941664479,-56.0830597562837,NA,NA
"4253",2017,179,75.4880138836507,-93.4767719037383,NA,NA
"4254",2017,180,75.9673366669934,-83.7961085202218,NA,NA
"4255",2017,181,75.9673366670389,-73.703891482853,NA,NA
"4256",2017,182,75.4880138837914,-64.0232280993393,NA,NA
"4257",2017,183,74.5914634086358,-55.4149835380877,NA,NA
"4258",2017,207,73.4808026835262,-87.3505881913185,NA,NA
"4259",2017,208,73.7159597324473,-78.7500000008145,NA,NA
"4260",2017,209,73.4808026835155,-70.1494118104519,NA,NA
"4261",2017,210,72.8138829297658,-62.2602481350374,NA,NA
"4262",2017,211,71.8129569290312,-55.5376669462217,271,3
"4263",2017,234,70.821541970822,-89.5624241955871,NA,NA
"4264",2017,235,71.3356621857491,-82.5621439764312,NA,NA
"4265",2017,236,71.3356621856473,-74.9378560242372,98,4
"4266",2017,237,70.8215419705171,-67.9375758053122,NA,NA
"4267",2017,238,70.1311887079903,-60.2324633736706,NA,NA
"4268",2017,239,69.1384297738286,-53.2768640473242,181.5,10
"4269",2017,261,68.3312050790495,-92.8698165762407,NA,NA
"4270",2017,262,68.8601719277353,-85.9294712036213,NA,NA
"4271",2017,263,69.0948425529023,-78.7499999999825,NA,NA
"4272",2017,264,68.86017192786,-71.5705287952083,180.7,27
"4273",2017,265,68.3312050793645,-64.6301834221012,NA,NA
